Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,7,13,12,30,103,952,1051,103,952,1051,0,10.700000000000001,5.3,0,0.18,3.7,2.2,104,35.06,27.5,815,64.9952,51.2023,N/A
2018,7,13,13,30,104,948,1041,104,948,1041,0,10.5,8.71,0,0.18,3.7,2.2,105,33.77,27.900000000000002,815,64.3138,50.6625,N/A
2018,7,13,14,30,105,929,962,105,929,962,0,10.200000000000001,22.63,0,0.18,3.8000000000000003,2.3000000000000003,101,33.44,27.700000000000003,814,58.8738,46.3513,N/A
2018,7,13,15,30,237,522,657,101,893,819,3,9.9,36.51,0,0.18,3.7,2.3000000000000003,95,33.93,27.1,814,39.3910,30.9722,N/A
2018,7,13,16,30,142,613,534,94,832,626,0,9.8,50.29,0,0.18,3.4000000000000004,2.3000000000000003,89,36.06,26,814,30.8163,24.1637,N/A
2018,7,13,17,30,179,226,278,81,727,401,7,10.5,63.910000000000004,0,0.18,3.2,2.3000000000000003,87,39.2,25.400000000000002,814,14.9453,11.6430,N/A
2018,7,13,18,30,71,324,142,59,504,170,6,12.700000000000001,77.29,100,0.18,2.2,2.3000000000000003,88,56.42,21.8,814,6.8224,5.2210,N/A
2018,7,13,19,30,8,39,8,9,50,9,6,13.700000000000001,89.97,33,0.18,2.3000000000000003,2.3000000000000003,84,68.16,19.700000000000003,815,0.0000,0.0000,N/A
2018,7,13,20,30,0,0,0,0,0,0,0,13.4,102.91,0,0.18,2.6,2.3000000000000003,79,73.07000000000001,18.3,816,0.0000,0.0000,N/A
2018,7,13,21,30,0,0,0,0,0,0,7,13.4,114.56,0,0.18,2.6,2.3000000000000003,78,78.60000000000001,17.2,817,0.0000,0.0000,N/A
2018,7,13,22,30,0,0,0,0,0,0,7,13.600000000000001,124.78,0,0.18,2.5,2.3000000000000003,79,84,16.3,817,0.0000,0.0000,N/A
2018,7,13,23,30,0,0,0,0,0,0,7,13.700000000000001,132.63,0,0.18,2.4000000000000004,2.3000000000000003,79,88.60000000000001,15.600000000000001,817,0.0000,0.0000,N/A
2018,7,14,0,30,0,0,0,0,0,0,0,13.700000000000001,136.79,0,0.18,2.3000000000000003,2.4000000000000004,76,91.91,15,817,0.0000,0.0000,N/A
2018,7,14,1,30,0,0,0,0,0,0,0,13.600000000000001,136.2,0,0.18,2.2,2.4000000000000004,72,94.24,14.5,816,0.0000,0.0000,N/A
2018,7,14,2,30,0,0,0,0,0,0,0,13.5,131.02,0,0.18,2.1,2.5,68,95.41,14.200000000000001,816,0.0000,0.0000,N/A
2018,7,14,3,30,0,0,0,0,0,0,7,13.4,122.49000000000001,0,0.18,2,2.4000000000000004,63,95.89,14,816,0.0000,0.0000,N/A
2018,7,14,4,30,0,0,0,0,0,0,7,13.200000000000001,111.85000000000001,0,0.18,1.8,2.4000000000000004,60,96.96000000000001,13.700000000000001,816,0.0000,0.0000,N/A
2018,7,14,5,30,0,0,0,0,0,0,0,13.100000000000001,99.95,0,0.18,1.9000000000000001,2.4000000000000004,60,95.4,13.8,816,0.0000,0.0000,N/A
2018,7,14,6,30,24,146,31,24,146,31,0,13.100000000000001,87.09,0,0.18,2.6,2.4000000000000004,64,88.25,15,816,0.0000,0.0000,N/A
2018,7,14,7,30,66,575,224,66,575,224,0,13.4,74.08,0,0.18,3.1,2.3000000000000003,75,77.15,17.400000000000002,817,11.0441,8.5011,N/A
2018,7,14,8,30,86,756,457,86,756,457,0,13.200000000000001,60.63,0,0.18,2.8000000000000003,2.3000000000000003,86,64.72,20.1,817,25.1006,19.5973,N/A
2018,7,14,9,30,97,848,676,97,848,676,0,12.700000000000001,46.96,0,0.18,2.6,2.3000000000000003,94,53.71,22.6,817,39.4620,30.9701,N/A
2018,7,14,10,30,104,899,857,104,899,857,0,12.4,33.15,0,0.18,2.6,2.3000000000000003,101,47.06,24.400000000000002,817,51.7046,40.6708,N/A
2018,7,14,11,30,137,858,947,106,930,984,0,12,19.25,0,0.18,2.7,2.3000000000000003,109,42.39,25.700000000000003,816,58.1397,45.7821,N/A
2018,7,14,12,30,174,809,980,104,946,1046,0,11.600000000000001,5.3100000000000005,0,0.18,2.8000000000000003,2.4000000000000004,119,39.63,26.400000000000002,815,60.6044,47.7432,N/A
2018,7,14,13,30,140,869,999,106,939,1034,0,11.3,8.68,0,0.18,2.8000000000000003,2.5,130,38.550000000000004,26.6,815,61.7196,48.6191,N/A
2018,7,14,14,30,107,917,954,107,917,954,0,11.3,22.61,0,0.18,2.8000000000000003,2.6,140,39.56,26.1,814,58.3854,45.9668,N/A
2018,7,14,15,30,343,419,680,106,876,810,7,11.5,36.5,0,0.18,2.7,2.7,145,41.96,25.3,814,40.7708,32.0571,N/A
2018,7,14,16,30,219,516,549,99,810,617,7,11.9,50.29,0,0.18,2.4000000000000004,2.8000000000000003,148,46.15,24.200000000000003,814,31.6819,24.8425,N/A
2018,7,14,17,30,172,247,281,86,701,394,4,13.200000000000001,63.92,0,0.18,2.1,2.8000000000000003,150,52.29,23.5,814,15.1055,11.7678,N/A
2018,7,14,18,30,82,179,121,61,467,164,7,15.100000000000001,77.31,100,0.18,1.3,2.9000000000000004,138,69.23,20.900000000000002,815,5.8128,4.4481,N/A
2018,7,14,19,30,6,10,6,9,43,9,7,15.700000000000001,90,33,0.18,1.2000000000000002,3,116,77.99,19.6,815,0.0000,0.0000,N/A
2018,7,14,20,30,0,0,0,0,0,0,7,15.200000000000001,102.96000000000001,0,0.18,1.3,3,93,80.69,18.6,816,0.0000,0.0000,N/A
2018,7,14,21,30,0,0,0,0,0,0,7,15.4,114.63,0,0.18,1.4000000000000001,3,85,86.33,17.7,816,0.0000,0.0000,N/A
2018,7,14,22,30,0,0,0,0,0,0,6,15.4,124.88000000000001,0,0.18,1.4000000000000001,3,84,90.17,17,817,0.0000,0.0000,N/A
2018,7,14,23,30,0,0,0,0,0,0,7,15.200000000000001,132.76,0,0.18,1.4000000000000001,2.9000000000000004,85,92.37,16.400000000000002,817,0.0000,0.0000,N/A
2018,7,15,0,30,0,0,0,0,0,0,6,14.9,136.94,0,0.18,1.3,2.9000000000000004,86,94.24,15.8,816,0.0000,0.0000,N/A
2018,7,15,1,30,0,0,0,0,0,0,6,14.600000000000001,136.36,0,0.18,1.1,2.8000000000000003,85,95.48,15.3,816,0.0000,0.0000,N/A
2018,7,15,2,30,0,0,0,0,0,0,6,14.200000000000001,131.17000000000002,0,0.18,1,2.8000000000000003,79,97.12,14.700000000000001,815,0.0000,0.0000,N/A
2018,7,15,3,30,0,0,0,0,0,0,7,14,122.62,0,0.18,1,2.8000000000000003,70,98.2,14.3,815,0.0000,0.0000,N/A
2018,7,15,4,30,0,0,0,0,0,0,7,13.8,111.96000000000001,0,0.18,1.1,2.7,63,98.11,14.100000000000001,815,0.0000,0.0000,N/A
2018,7,15,5,30,0,0,0,0,0,0,7,13.600000000000001,100.05,0,0.18,1.4000000000000001,2.7,60,96.39,14.200000000000001,816,0.0000,0.0000,N/A
2018,7,15,6,30,7,0,7,24,89,28,4,13.600000000000001,87.17,67,0.18,2.2,2.6,63,90.64,15.100000000000001,816,0.0000,0.0000,N/A
2018,7,15,7,30,51,0,51,81,485,213,4,13.700000000000001,74.15,33,0.18,2.6,2.6,72,81.82000000000001,16.8,816,2.5129,1.9341,N/A
2018,7,15,8,30,158,14,165,105,690,443,4,13.600000000000001,60.69,0,0.18,2.3000000000000003,2.5,80,70.91,19,816,9.0593,7.0728,N/A
2018,7,15,9,30,305,315,520,120,795,662,7,13.100000000000001,47.01,17,0.18,2.1,2.5,83,58.95,21.5,816,30.3505,23.8190,N/A
2018,7,15,10,30,364,89,438,127,855,843,4,12.5,33.19,0,0.18,2,2.5,85,49.370000000000005,23.700000000000003,816,26.4236,20.7847,N/A
2018,7,15,11,30,302,580,849,133,888,971,0,11.9,19.28,0,0.18,2.1,2.5,92,43.43,25.200000000000003,816,52.1218,41.0432,N/A
2018,7,15,12,30,364,318,681,134,902,1032,3,11.4,5.33,0,0.18,2.2,2.6,104,40.13,26,815,42.1137,33.1765,N/A
2018,7,15,13,30,322,562,878,134,898,1022,0,11.100000000000001,8.65,0,0.18,2.3000000000000003,2.6,116,39.51,25.900000000000002,814,54.2447,42.7308,N/A
2018,7,15,14,30,443,282,703,139,866,939,3,11,22.6,0,0.18,2.4000000000000004,2.7,127,40.62,25.3,814,43.0245,33.8732,N/A
2018,7,15,15,30,360,245,557,146,805,793,4,11,36.49,0,0.18,2.4000000000000004,2.7,138,42.28,24.700000000000003,814,33.3967,26.2591,N/A
2018,7,15,16,30,234,182,350,131,739,603,8,11.4,50.29,0,0.18,2.2,2.7,151,45.31,23.900000000000002,814,20.1980,15.8377,N/A
2018,7,15,17,30,49,0,49,110,620,382,6,12.600000000000001,63.940000000000005,0,0.18,2.1,2.7,157,50.550000000000004,23.400000000000002,814,2.6337,2.0517,N/A
2018,7,15,18,30,62,4,63,73,386,158,6,14.600000000000001,77.33,100,0.18,1.3,2.7,172,68.65,20.6,814,3.0261,2.3156,N/A
2018,7,15,19,30,4,0,4,8,22,8,7,15.200000000000001,90.04,33,0.18,1.1,2.7,173,77.99,19.1,815,0.0000,0.0000,N/A
2018,7,15,20,30,0,0,0,0,0,0,7,15,103.02,0,0.18,1,2.7,168,80.86,18.3,815,0.0000,0.0000,N/A
2018,7,15,21,30,0,0,0,0,0,0,6,14.9,114.71000000000001,0,0.18,0.8,2.7,154,84.60000000000001,17.5,816,0.0000,0.0000,N/A
2018,7,15,22,30,0,0,0,0,0,0,7,14.600000000000001,124.98,0,0.18,0.8,2.7,126,86.35000000000001,16.900000000000002,816,0.0000,0.0000,N/A
2018,7,15,23,30,0,0,0,0,0,0,7,14.200000000000001,132.89000000000001,0,0.18,0.9,2.7,95,88.07000000000001,16.2,816,0.0000,0.0000,N/A
2018,7,16,0,30,0,0,0,0,0,0,0,14,137.1,0,0.18,1,2.7,80,90.75,15.5,816,0.0000,0.0000,N/A
2018,7,16,1,30,0,0,0,0,0,0,0,13.8,136.52,0,0.18,1,2.8000000000000003,76,92.58,15,815,0.0000,0.0000,N/A
2018,7,16,2,30,0,0,0,0,0,0,0,13.600000000000001,131.32,0,0.18,1,2.8000000000000003,73,94.49,14.5,815,0.0000,0.0000,N/A
2018,7,16,3,30,0,0,0,0,0,0,0,13.4,122.75,0,0.18,1,2.8000000000000003,70,95.18,14.200000000000001,815,0.0000,0.0000,N/A
2018,7,16,4,30,0,0,0,0,0,0,0,13.4,112.08,0,0.18,1.1,2.8000000000000003,69,95.93,14,816,0.0000,0.0000,N/A
2018,7,16,5,30,0,0,0,0,0,0,3,13.3,100.14,0,0.18,1.4000000000000001,2.8000000000000003,71,94.47,14.200000000000001,816,0.0000,0.0000,N/A
2018,7,16,6,30,23,65,26,23,65,26,0,13.4,87.25,0,0.18,2.1,2.8000000000000003,73,89.16,15.200000000000001,816,0.0000,0.0000,N/A
2018,7,16,7,30,92,414,205,92,414,205,0,13.8,74.22,0,0.18,2.4000000000000004,2.8000000000000003,76,80.98,17.1,817,10.0945,7.7683,N/A
2018,7,16,8,30,126,626,432,126,626,432,0,13.8,60.75,0,0.18,2.2,2.7,73,69.37,19.6,817,23.7102,18.5105,N/A
2018,7,16,9,30,153,720,643,140,748,650,0,13.200000000000001,47.06,0,0.18,2.1,2.7,65,57.78,21.900000000000002,817,37.5236,29.4481,N/A
2018,7,16,10,30,167,779,819,146,823,834,0,12.5,33.230000000000004,0,0.18,2,2.7,65,49.15,23.8,816,49.4052,38.8617,N/A
2018,7,16,11,30,469,280,733,145,867,963,7,11.8,19.31,0,0.18,1.8,2.7,75,42.660000000000004,25.400000000000002,816,44.9992,35.4345,N/A
2018,7,16,12,30,465,86,551,146,884,1026,8,11.3,5.3500000000000005,0,0.18,1.7000000000000002,2.7,91,38.56,26.5,815,34.0742,26.8431,N/A
2018,7,16,13,30,511,322,829,145,882,1017,7,10.8,8.63,0,0.18,1.8,2.7,104,36.660000000000004,26.900000000000002,814,51.2177,40.3463,N/A
2018,7,16,14,30,319,584,858,139,868,940,7,10.700000000000001,22.59,0,0.18,1.9000000000000001,2.7,116,36.57,26.8,814,52.5112,41.3421,N/A
2018,7,16,15,30,382,241,576,127,840,802,6,10.700000000000001,36.49,0,0.18,2,2.7,131,37.52,26.3,813,34.5359,27.1549,N/A
2018,7,16,16,30,293,252,454,116,775,611,7,10.600000000000001,50.300000000000004,0,0.18,1.7000000000000002,2.7,147,39.410000000000004,25.400000000000002,813,26.1987,20.5429,N/A
2018,7,16,17,30,144,62,171,98,658,387,6,11.200000000000001,63.96,0,0.18,1.6,2.7,156,42.44,24.8,814,9.1897,7.1589,N/A
2018,7,16,18,30,82,73,98,68,419,160,7,13.100000000000001,77.37,100,0.18,1,2.6,190,58.39,21.6,814,4.7061,3.6009,N/A
2018,7,16,19,30,6,0,6,8,28,8,7,15.4,90.08,33,0.18,0.7000000000000001,2.6,208,77.2,19.5,815,0.0000,0.0000,N/A
2018,7,16,20,30,0,0,0,0,0,0,8,15,103.08,0,0.18,0.6000000000000001,2.6,110,81.34,18.3,815,0.0000,0.0000,N/A
2018,7,16,21,30,0,0,0,0,0,0,8,15,114.79,0,0.18,0.7000000000000001,2.6,16,85.04,17.5,816,0.0000,0.0000,N/A
2018,7,16,22,30,0,0,0,0,0,0,7,14.8,125.09,0,0.18,0.8,2.7,39,88.11,16.8,817,0.0000,0.0000,N/A
2018,7,16,23,30,0,0,0,0,0,0,7,14.700000000000001,133.03,0,0.18,0.9,2.7,57,90.15,16.3,817,0.0000,0.0000,N/A
2018,7,17,0,30,0,0,0,0,0,0,7,14.5,137.26,0,0.18,0.9,2.8000000000000003,70,91.61,15.9,816,0.0000,0.0000,N/A
2018,7,17,1,30,0,0,0,0,0,0,7,14.4,136.69,0,0.18,1,2.8000000000000003,73,92.97,15.5,816,0.0000,0.0000,N/A
2018,7,17,2,30,0,0,0,0,0,0,7,14.200000000000001,131.47,0,0.18,1.1,2.9000000000000004,71,93.7,15.200000000000001,816,0.0000,0.0000,N/A
2018,7,17,3,30,0,0,0,0,0,0,7,14,122.88,0,0.18,1.2000000000000002,2.9000000000000004,69,94.10000000000001,14.9,816,0.0000,0.0000,N/A
2018,7,17,4,30,0,0,0,0,0,0,7,13.700000000000001,112.19,0,0.18,1.4000000000000001,2.9000000000000004,68,94.31,14.600000000000001,816,0.0000,0.0000,N/A
2018,7,17,5,30,0,0,0,0,0,0,7,13.5,100.24000000000001,0,0.18,1.5,2.9000000000000004,67,94.3,14.4,817,0.0000,0.0000,N/A
2018,7,17,6,30,20,51,22,21,54,24,7,13.4,87.33,67,0.18,1.8,2.8000000000000003,68,90.55,14.9,817,0.0000,0.0000,N/A
2018,7,17,7,30,101,215,159,96,388,201,7,13.3,74.29,33,0.18,1.7000000000000002,2.8000000000000003,67,82.59,16.3,817,7.8244,6.0206,N/A
2018,7,17,8,30,169,446,387,131,609,428,7,13.100000000000001,60.81,0,0.18,1.2000000000000002,2.7,46,69.72,18.7,817,21.2327,16.5757,N/A
2018,7,17,9,30,275,402,549,148,731,646,7,12,47.11,0,0.18,1,2.7,14,54.910000000000004,21.400000000000002,817,32.0329,25.1387,N/A
2018,7,17,10,30,418,240,619,161,798,828,7,11.4,33.27,0,0.18,0.9,2.7,167,46.83,23.400000000000002,817,37.3378,29.3695,N/A
2018,7,17,11,30,475,198,662,158,849,959,7,11.3,19.34,0,0.18,0.8,2.7,309,43.22,24.6,817,40.6395,32.0013,N/A
2018,7,17,12,30,237,754,988,141,890,1027,0,11.200000000000001,5.37,0,0.18,1,2.7,276,41.410000000000004,25.200000000000003,816,61.0983,48.1323,N/A
2018,7,17,13,30,324,521,839,147,879,1016,0,11.100000000000001,8.620000000000001,0,0.18,1.4000000000000001,2.7,263,41.6,25.1,816,51.8357,40.8332,N/A
2018,7,17,14,30,466,285,729,146,857,937,7,11.3,22.580000000000002,0,0.18,1.7000000000000002,2.7,261,43.59,24.5,815,44.6166,35.1267,N/A
2018,7,17,15,30,140,813,794,140,813,794,0,11.600000000000001,36.5,0,0.18,1.9000000000000001,2.8000000000000003,265,46.050000000000004,23.900000000000002,815,47.6058,37.4314,N/A
2018,7,17,16,30,163,527,500,127,745,603,0,11.9,50.31,0,0.18,1.9000000000000001,2.9000000000000004,271,49.050000000000004,23.200000000000003,815,28.8521,22.6234,N/A
2018,7,17,17,30,136,473,343,106,626,381,3,12.600000000000001,63.980000000000004,0,0.18,1.8,2.9000000000000004,275,52.49,22.8,815,18.4306,14.3575,N/A
2018,7,17,18,30,73,305,140,73,381,156,7,14.3,77.4,100,0.18,1,3,282,67.71000000000001,20.5,815,6.7218,5.1429,N/A
2018,7,17,19,30,7,22,7,8,24,8,6,16.1,90.12,33,0.18,0.7000000000000001,3,296,81.89,19.3,816,0.0000,0.0000,N/A
2018,7,17,20,30,0,0,0,0,0,0,9,16.3,103.15,0,0.18,0.8,3,322,86.34,18.6,816,0.0000,0.0000,N/A
2018,7,17,21,30,0,0,0,0,0,0,9,16.2,114.88,0,0.18,0.9,3.1,172,89.05,18,817,0.0000,0.0000,N/A
2018,7,17,22,30,0,0,0,0,0,0,6,15.9,125.21000000000001,0,0.18,1.1,3.1,17,90.96000000000001,17.400000000000002,817,0.0000,0.0000,N/A
2018,7,17,23,30,0,0,0,0,0,0,6,15.700000000000001,133.17000000000002,0,0.18,1.2000000000000002,3.1,38,92.60000000000001,16.900000000000002,817,0.0000,0.0000,N/A
2018,7,18,0,30,0,0,0,0,0,0,6,15.5,137.43,0,0.18,1.4000000000000001,3.1,54,93.49,16.6,817,0.0000,0.0000,N/A
2018,7,18,1,30,0,0,0,0,0,0,7,15.3,136.86,0,0.18,1.6,3,61,94.47,16.2,817,0.0000,0.0000,N/A
2018,7,18,2,30,0,0,0,0,0,0,7,15,131.63,0,0.18,1.6,3,61,94.76,15.8,816,0.0000,0.0000,N/A
2018,7,18,3,30,0,0,0,0,0,0,7,14.600000000000001,123.02,0,0.18,1.5,2.9000000000000004,62,95.67,15.3,816,0.0000,0.0000,N/A
2018,7,18,4,30,0,0,0,0,0,0,4,14.3,112.3,0,0.18,1.4000000000000001,2.8000000000000003,66,96.14,14.9,816,0.0000,0.0000,N/A
2018,7,18,5,30,0,0,0,0,0,0,4,14,100.34,0,0.18,1.2000000000000002,2.8000000000000003,66,95.71000000000001,14.700000000000001,816,0.0000,0.0000,N/A
2018,7,18,6,30,10,0,10,22,124,28,4,14,87.4,67,0.18,1.6,2.8000000000000003,65,91.84,15.3,817,0.0000,0.0000,N/A
2018,7,18,7,30,66,467,192,67,546,214,0,14.100000000000001,74.36,17,0.18,2.1,2.8000000000000003,77,84.34,16.8,817,9.4424,7.2647,N/A
2018,7,18,8,30,88,735,446,88,735,446,0,14.4,60.870000000000005,0,0.18,2.2,2.8000000000000003,98,74.65,19,817,24.4607,19.0950,N/A
2018,7,18,9,30,100,829,664,100,829,664,0,14.200000000000001,47.160000000000004,0,0.18,2.1,2.8000000000000003,115,65.03,21,817,38.7366,30.3993,N/A
2018,7,18,10,30,111,878,845,111,878,845,0,13.8,33.31,0,0.18,2.1,2.7,119,58.050000000000004,22.5,817,50.9665,40.0895,N/A
2018,7,18,11,30,117,905,971,117,905,971,0,13.600000000000001,19.37,0,0.18,2.2,2.7,114,53.19,23.700000000000003,816,59.6071,46.9373,N/A
2018,7,18,12,30,152,858,1006,117,921,1034,0,13.4,5.4,0,0.18,2.2,2.7,109,50.07,24.5,816,62.2110,49.0089,N/A
2018,7,18,13,30,309,191,498,116,921,1027,3,13.200000000000001,8.61,0,0.18,2.3000000000000003,2.7,107,47.660000000000004,25.1,815,30.7679,24.2372,N/A
2018,7,18,14,30,150,6,156,112,908,950,6,13,22.580000000000002,0,0.18,2.3000000000000003,2.7,104,46.59,25.200000000000003,815,9.5476,7.5168,N/A
2018,7,18,15,30,90,584,559,104,880,811,0,12.600000000000001,36.5,0,0.18,2.4000000000000004,2.7,101,46.38,24.900000000000002,814,33.5160,26.3529,N/A
2018,7,18,16,30,93,826,620,93,826,620,0,12.3,50.33,0,0.18,2.3000000000000003,2.6,100,47.07,24.3,814,35.7739,28.0508,N/A
2018,7,18,17,30,172,297,302,78,727,397,7,12.600000000000001,64,0,0.18,2.2,2.6,100,49.04,23.900000000000002,814,16.2252,12.6393,N/A
2018,7,18,18,30,82,157,116,55,521,168,7,14.8,77.44,100,0.18,1.3,2.6,109,67.77,21,814,5.5682,4.2600,N/A
2018,7,18,19,30,6,15,6,9,58,9,7,15.5,90.17,33,0.18,1.2000000000000002,2.4000000000000004,109,79.07000000000001,19.200000000000003,814,0.0000,0.0000,N/A
2018,7,18,20,30,0,0,0,0,0,0,7,14.700000000000001,103.22,0,0.18,1.4000000000000001,2.3000000000000003,104,80.67,18.1,815,0.0000,0.0000,N/A
2018,7,18,21,30,0,0,0,0,0,0,7,14.200000000000001,114.98,0,0.18,1.5,2.1,99,83.45,17,815,0.0000,0.0000,N/A
2018,7,18,22,30,0,0,0,0,0,0,0,13.700000000000001,125.33,0,0.18,1.5,1.9000000000000001,96,86.99,15.9,816,0.0000,0.0000,N/A
2018,7,18,23,30,0,0,0,0,0,0,0,13.4,133.33,0,0.18,1.4000000000000001,1.7000000000000002,93,90.45,14.9,815,0.0000,0.0000,N/A
2018,7,19,0,30,0,0,0,0,0,0,0,13,137.6,0,0.18,1.2000000000000002,1.6,87,94.48,13.9,815,0.0000,0.0000,N/A
2018,7,19,1,30,0,0,0,0,0,0,0,12.700000000000001,137.04,0,0.18,1.1,1.5,82,96.84,13.200000000000001,815,0.0000,0.0000,N/A
2018,7,19,2,30,0,0,0,0,0,0,0,12.5,131.79,0,0.18,1,1.4000000000000001,78,99.07000000000001,12.600000000000001,814,0.0000,0.0000,N/A
2018,7,19,3,30,0,0,0,0,0,0,0,12.100000000000001,123.16,0,0.18,1,1.3,73,100,12.100000000000001,814,0.0000,0.0000,N/A
2018,7,19,4,30,0,0,0,0,0,0,0,11.600000000000001,112.42,0,0.18,1,1.2000000000000002,67,100,11.600000000000001,814,0.0000,0.0000,N/A
2018,7,19,5,30,0,0,0,0,0,0,0,11.600000000000001,100.44,0,0.18,1.1,1.2000000000000002,61,100,11.600000000000001,815,0.0000,0.0000,N/A
2018,7,19,6,30,22,195,31,22,195,31,0,11.3,87.48,0,0.18,1.6,1.2000000000000002,58,88.98,13.100000000000001,815,0.0000,0.0000,N/A
2018,7,19,7,30,57,659,234,57,659,234,0,11.600000000000001,74.43,0,0.18,1.8,1.2000000000000002,64,74.49,16.1,815,11.5006,8.8472,N/A
2018,7,19,8,30,72,831,476,72,831,476,0,11.3,60.92,0,0.18,1.3,1.2000000000000002,74,57.410000000000004,20,815,26.0981,20.3726,N/A
2018,7,19,9,30,81,914,702,81,914,702,0,7.9,47.2,0,0.18,1.3,1.2000000000000002,78,36.28,23.700000000000003,815,40.9482,32.1346,N/A
2018,7,19,10,30,86,958,886,86,958,886,0,6.9,33.35,0,0.18,1.7000000000000002,1.3,80,29.59,26,815,53.4357,42.0315,N/A
2018,7,19,11,30,88,984,1016,88,984,1016,0,6.800000000000001,19.400000000000002,0,0.18,2.1,1.3,84,26.54,27.700000000000003,815,62.3679,49.1112,N/A
2018,7,19,12,30,86,996,1078,86,996,1078,0,6.7,5.43,0,0.18,2.5,1.4000000000000001,85,24.69,28.900000000000002,814,66.6631,52.5161,N/A
2018,7,19,13,30,85,993,1067,85,993,1067,0,6.7,8.6,0,0.18,2.8000000000000003,1.5,84,23.830000000000002,29.5,813,65.9226,51.9300,N/A
2018,7,19,14,30,85,976,986,85,976,986,0,6.7,22.580000000000002,0,0.18,3,1.5,81,23.73,29.6,813,60.3457,47.5103,N/A
2018,7,19,15,30,248,514,661,81,946,841,3,6.7,36.51,0,0.18,3.3000000000000003,1.6,76,24.400000000000002,29.1,812,39.6308,31.1608,N/A
2018,7,19,16,30,75,894,645,75,894,645,0,6.800000000000001,50.35,0,0.18,3.5,1.7000000000000002,72,26.1,28,812,37.2136,29.1795,N/A
2018,7,19,17,30,64,802,415,64,802,415,0,7.300000000000001,64.03,0,0.18,3.6,1.7000000000000002,71,28.29,27.200000000000003,812,22.2915,17.3645,N/A
2018,7,19,18,30,47,605,178,47,605,178,0,10.3,77.48,0,0.18,2.7,1.7000000000000002,74,46.43,22.3,813,8.5422,6.5348,N/A
2018,7,19,19,30,10,84,10,10,84,10,0,11.200000000000001,90.22,0,0.18,2.9000000000000004,1.6,77,58.78,19.5,813,0.0000,0.0000,N/A
2018,7,19,20,30,0,0,0,0,0,0,0,10.700000000000001,103.3,0,0.18,2.7,1.5,78,63.42,17.7,814,0.0000,0.0000,N/A
2018,7,19,21,30,0,0,0,0,0,0,0,10.8,115.08,0,0.18,2.1,1.4000000000000001,80,70.66,16.1,815,0.0000,0.0000,N/A
2018,7,19,22,30,0,0,0,0,0,0,0,11.100000000000001,125.46000000000001,0,0.18,1.6,1.4000000000000001,84,77.79,14.9,815,0.0000,0.0000,N/A
2018,7,19,23,30,0,0,0,0,0,0,0,11.200000000000001,133.48,0,0.18,1.2000000000000002,1.4000000000000001,87,83.87,13.9,815,0.0000,0.0000,N/A
2018,7,20,0,30,0,0,0,0,0,0,0,11,137.78,0,0.18,1,1.4000000000000001,83,87.24,13.100000000000001,815,0.0000,0.0000,N/A
2018,7,20,1,30,0,0,0,0,0,0,7,10.700000000000001,137.22,0,0.18,0.9,1.4000000000000001,70,88.83,12.5,814,0.0000,0.0000,N/A
2018,7,20,2,30,0,0,0,0,0,0,0,10.4,131.96,0,0.18,0.9,1.4000000000000001,60,89.99,12,814,0.0000,0.0000,N/A
2018,7,20,3,30,0,0,0,0,0,0,0,10,123.3,0,0.18,0.9,1.3,58,90.79,11.5,814,0.0000,0.0000,N/A
2018,7,20,4,30,0,0,0,0,0,0,0,9.700000000000001,112.54,0,0.18,1,1.2000000000000002,60,90.22,11.200000000000001,814,0.0000,0.0000,N/A
2018,7,20,5,30,0,0,0,0,0,0,0,9.3,100.53,0,0.18,1,1.2000000000000002,64,88.32000000000001,11.200000000000001,814,0.0000,0.0000,N/A
2018,7,20,6,30,22,201,31,22,201,31,0,9.600000000000001,87.56,0,0.18,1.6,1.2000000000000002,68,79.67,13,814,0.0000,0.0000,N/A
